image_path,width,height,aspect_ratio,phash,ahash,brightness_mean,brightness_std,saturation_mean,saturation_std,green_pixel_ratio,vegetation_coverage_exg,exg_mean,exg_std,texture_laplacian_var,texture_sobel_mean,gray_entropy,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,hist_gray_0,hist_gray_1,hist_gray_2,hist_gray_3,hist_gray_4,hist_gray_5,hist_gray_6,hist_gray_7,hist_exg_0,hist_exg_1,hist_exg_2,hist_exg_3,hist_exg_4,hist_exg_5,hist_exg_6,hist_exg_7
ID2030696575.jpg,2000,1000,2.0,d4fd5f004ee752c0,f0feeef6504666c8,0.5270245671272278,0.12875507771968842,0.29555341601371765,0.08458254486322403,0.09983317057291667,0.2513834635416667,0.049934208393096924,0.10010526329278946,0.06859614700078964,0.52544766664505,3.522797042661728,0.00048828125,0.03835720486111111,0.4847547743055556,1.7530924479166667,2.8499348958333335,2.058322482638889,0.7062717013888888,0.10877821180555555,0.00037977430555555556,0.07269965277777778,0.9552408854166666,2.6139322916666665,2.6698676215277777,1.2640516493055556,0.3576388888888889,0.0661892361111111,0.0302734375,0.5526801215277778,2.452419704861111,3.095974392361111,1.4405381944444444,0.3586154513888889,0.06434461805555555,0.005154079861111111,0.0005425347222222222,0.07042100694444445,0.8554144965277778,2.5314127604166665,2.8095160590277777,1.3339301215277777,0.3468967013888889,0.05186631944444445,0.0,0.0,0.0,1.3060709635416667,2.4038899739583335,0.2838812934027778,0.006157769097222222,0.0
ID2037861084.jpg,2000,1000,2.0,9ffc4286f8705532,9fbf1e8f9f3e2ca9,0.41025713086128235,0.23587818443775177,0.3238368630409241,0.18409506976604462,0.8183390299479166,0.7979465060763888,0.17715787887573242,0.10024522989988327,0.17549654841423035,0.9512068629264832,4.02378920100345,1.3894314236111112,1.73779296875,1.4452582465277777,1.1485460069444444,0.8776041666666666,0.7033420138888888,0.4997287326388889,0.1982964409722222,0.5844184027777778,1.4365234375,1.5263129340277777,1.29736328125,1.1512586805555556,0.9207356770833334,0.7170138888888888,0.3663736979166667,1.4275173611111112,1.8161349826388888,1.6016710069444444,1.1433376736111112,0.84912109375,0.6769205729166666,0.3950737847222222,0.09022352430555555,0.8587239583333334,1.5952690972222223,1.5481770833333333,1.2770182291666667,1.0389539930555556,0.8056098090277778,0.6182183159722222,0.2580295138888889,0.0,0.0,0.0,0.11409505208333333,3.0574273003472223,0.8047146267361112,0.023735894097222224,2.712673611111111e-05
ID2048645043.jpg,2000,1000,2.0,e8f1b10ba33714cb,efe3e3f371110101,0.44829240441322327,0.17208406329154968,0.4490829110145569,0.16492043435573578,0.8797810872395834,0.9462619357638888,0.2909860908985138,0.10778138786554337,0.15477101504802704,0.7921154499053955,3.8073816808730863,0.3597547743055556,1.2320421006944444,2.0029296875,1.9825846354166667,1.4191080729166667,0.7305230034722222,0.22645399305555555,0.04660373263888889,0.10801866319444445,0.5870768229166666,1.35693359375,1.9055447048611112,2.0270182291666665,1.4254557291666667,0.5237630208333334,0.0661892361111111,1.1732855902777777,2.2330729166666665,2.2349175347222223,1.4333224826388888,0.6548936631944444,0.22715928819444445,0.03993055555555555,0.00341796875,0.1942816840277778,0.8893229166666666,1.71875,2.0992838541666665,1.7890082465277777,0.9851888020833334,0.2888454861111111,0.035319010416666664,0.0,0.0,0.0,0.033284505208333336,1.2607964409722223,2.6396484375,0.06627061631944445,0.0
ID2052442675.jpg,2000,1000,2.0,f3486eeb0b0d1c27,e0e0c4ccc6c6e7c7,0.558710515499115,0.15464824438095093,0.26063865423202515,0.12552104890346527,0.2875773111979167,0.3572794596354167,0.08355250954627991,0.1423693597316742,0.05154310539364815,0.43212762475013733,3.6615579990931284,0.04823133680555555,0.3957790798611111,0.9263237847222222,1.1884765625,1.5071614583333333,2.3411458333333335,1.5036892361111112,0.08919270833333333,0.009385850694444444,0.18668619791666666,0.7143012152777778,1.4524197048611112,2.5616861979166665,2.529025607638889,0.5310329861111112,0.015462239583333334,0.20372178819444445,0.8257378472222222,1.3716905381944444,1.7536892361111112,2.372829861111111,1.3502061631944444,0.11897786458333333,0.003146701388888889,0.02001953125,0.2753363715277778,0.8446180555555556,1.4698893229166667,2.257541232638889,2.461154513888889,0.6544053819444444,0.017035590277777776,0.0,0.0,0.0,1.9677191840277777,1.2970106336805556,0.7216796875,0.013590494791666666,0.0
ID2052993274.jpg,2000,1000,2.0,b68319e46ca3751b,ffef2fe707c60080,0.47887665033340454,0.2282027155160904,0.542742908000946,0.23057425022125244,0.88201904296875,0.9398125542534722,0.35213762521743774,0.1313832551240921,0.10589000582695007,0.8051985502243042,4.020424162007711,0.5972764756944444,1.46533203125,1.6907552083333333,1.2411566840277777,1.0394422743055556,0.9873589409722222,0.7262369791666666,0.25244140625,0.18619791666666666,0.6554361979166666,1.3324110243055556,1.6385091145833333,1.2732204861111112,1.1258680555555556,1.0656467013888888,0.7227105034722222,2.387912326388889,1.8535698784722223,1.1328125,0.9109157986111112,0.84228515625,0.6233723958333334,0.18787977430555555,0.06125217013888889,0.3126627604166667,1.0765516493055556,1.7146267361111112,1.4409722222222223,1.1443142361111112,1.0154079861111112,0.9540473090277778,0.3414171006944444,0.0,0.0,0.0,0.0035807291666666665,0.8151312934027778,2.7493489583333335,0.4259440104166667,0.005995008680555556
ID2053315094.jpg,2000,1000,2.0,aef17137160c4a6b,c6eff91387933339,0.45615053176879883,0.223985493183136,0.5497252345085144,0.23417192697525024,0.5378350151909722,0.8683268229166666,0.2608877420425415,0.15754030644893646,0.19301170110702515,0.9734026789665222,4.015753110366385,0.3626302083333333,1.3033854166666667,1.62353515625,1.4466145833333333,1.2257486979166667,1.025390625,0.6942274305555556,0.3184678819444444,0.333984375,1.0110677083333333,1.4634331597222223,1.4328884548611112,1.2987196180555556,1.1584743923611112,0.8757052951388888,0.4257269965277778,2.6675347222222223,1.78515625,1.2925889756944444,0.97705078125,0.6555447048611112,0.388671875,0.1763237847222222,0.05712890625,0.4146592881944444,1.2667643229166667,1.5970594618055556,1.4506293402777777,1.2512478298611112,1.0538736979166667,0.6889105902777778,0.27685546875,0.0,0.0,0.0,0.031195746527777776,1.9927842881944444,1.6582573784722223,0.3164876302083333,0.0012749565972222222
ID2056023629.jpg,2000,1000,2.0,d2a76410a77d2dc6,47c4acac6c4cdcf4,0.44160357117652893,0.23529843986034393,0.5050963163375854,0.2281046062707901,0.6648695203993056,0.8278401692708334,0.24975623190402985,0.14636915922164917,0.14084522426128387,0.919134795665741,4.041142339600691,0.8160807291666666,1.42431640625,1.5011935763888888,1.2427842881944444,1.1134982638888888,0.9736328125,0.6618923611111112,0.2666015625,0.4964735243055556,1.1522894965277777,1.3678927951388888,1.3369140625,1.2384982638888888,1.0939670138888888,0.8649631076388888,0.4490017361111111,2.488009982638889,1.7811957465277777,1.244140625,0.9456922743055556,0.7668185763888888,0.4806857638888889,0.2287326388888889,0.0647243923611111,0.6817491319444444,1.3509657118055556,1.4583875868055556,1.3548719618055556,1.162109375,0.9953342013888888,0.70166015625,0.294921875,0.0,0.0,0.0,0.052490234375,1.9721950954861112,1.806396484375,0.1645236545138889,0.00439453125
ID2056982009.jpg,2000,1000,2.0,d06b67b103bb34aa,c0f0d8fcfcfcfcf8,0.51156085729599,0.15799005329608917,0.5730733871459961,0.1579337865114212,0.8848809136284722,0.9899834526909722,0.4270989000797272,0.11882787197828293,0.11329485476016998,0.691417396068573,3.723181282832428,0.1736111111111111,0.7150607638888888,1.5103081597222223,2.159939236111111,2.030978732638889,0.9954969618055556,0.3347439236111111,0.0798611111111111,0.009765625,0.2035590277777778,0.7200520833333334,1.4135199652777777,2.189724392361111,2.3739691840277777,0.9523654513888888,0.13704427083333334,1.3521592881944444,2.4777018229166665,2.372287326388889,1.2420247395833333,0.4133572048611111,0.11420355902777778,0.024251302083333332,0.004014756944444444,0.043891059027777776,0.4386935763888889,1.1417100694444444,1.9431966145833333,2.478298611111111,1.50732421875,0.3847113715277778,0.062174479166666664,0.0,0.0,5.425347222222222e-05,0.005832248263888889,0.3370496961805556,2.501491970486111,1.1553548177083333,0.00021701388888888888
ID2069766023.jpg,2000,1000,2.0,9d6e73617254390e,20b99e1e3d3b1e0e,0.4316699206829071,0.22294816374778748,0.37758585810661316,0.19096393883228302,0.24962022569444445,0.5196465386284722,0.10188514739274979,0.13018572330474854,0.17840668559074402,0.9497643709182739,3.9926938079520538,0.3136935763888889,1.3891059027777777,1.6730143229166667,1.4267035590277777,1.2053493923611112,0.9382052951388888,0.6545681423611112,0.3993598090277778,0.4903428819444444,1.3871527777777777,1.6329210069444444,1.4503038194444444,1.2233072916666667,0.9442274305555556,0.5850694444444444,0.2866753472222222,1.5093315972222223,2.2490234375,1.6099717881944444,1.0127495659722223,0.6884223090277778,0.4627278645833333,0.2969835069444444,0.17078993055555555,0.4734700520833333,1.4953884548611112,1.7067057291666667,1.4420030381944444,1.1854926215277777,0.8690863715277778,0.5381944444444444,0.2896592881944444,0.0,0.0,8.138020833333333e-05,0.9452853732638888,2.4723307291666665,0.55078125,0.031494140625,2.712673611111111e-05
ID2086966681.jpg,2000,1000,2.0,955ba93d3d4d083c,816f7f3e821ffb6f,0.43247994780540466,0.222110316157341,0.6187885999679565,0.21564342081546783,0.1403740776909722,0.4617241753472222,0.09178919345140457,0.1530328392982483,0.17834016680717468,0.9461246132850647,3.985350666822285,0.1676974826388889,1.0010308159722223,1.33349609375,1.32861328125,1.3228624131944444,1.2741970486111112,1.05615234375,0.5159505208333334,0.7013888888888888,1.490234375,1.5253363715277777,1.34765625,1.1740451388888888,0.9147135416666666,0.5867513020833334,0.2598741319444444,3.0200737847222223,1.7537977430555556,1.2865668402777777,0.9306098090277778,0.5942925347222222,0.2955186631944444,0.0993381076388889,0.019802517361111112,0.5252278645833334,1.5062391493055556,1.5557725694444444,1.3981662326388888,1.2380642361111112,0.9769965277777778,0.6016167534722222,0.19791666666666666,0.0,0.0,0.0,1.3153754340277777,2.0413682725694446,0.5736490885416666,0.06553819444444445,0.004069010416666667
ID2089023774.jpg,2000,1000,2.0,cd71b157c548d075,ea87f070323c189b,0.5052273273468018,0.16517023742198944,0.6561266779899597,0.15692049264907837,0.99285888671875,0.9909803602430556,0.5396969318389893,0.10618269443511963,0.1133805513381958,0.7480279803276062,3.751118284007462,0.3282335069444444,0.9826388888888888,1.6642252604166667,2.0973307291666665,1.9200303819444444,0.8556857638888888,0.1377495659722222,0.014105902777777778,0.012803819444444444,0.24327256944444445,0.7177191840277778,1.25732421875,1.82763671875,2.338107638888889,1.4277886284722223,0.1753472222222222,2.1136067708333335,2.624294704861111,2.0023871527777777,0.94482421875,0.2607964409722222,0.04698350694444445,0.006239149305555556,0.0008680555555555555,0.07524956597222222,0.5646701388888888,1.1969943576388888,1.7945421006944444,2.2821723090277777,1.6696506076388888,0.3935004340277778,0.023220486111111112,0.0,0.0,0.0,0.0,0.049262152777777776,1.2099066840277777,2.7186143663194446,0.022216796875
ID2091439402.jpg,2000,1000,2.0,933d840f9478e4e7,1e0e0e0e2c3c3d7f,0.5727534890174866,0.10645841062068939,0.37922611832618713,0.13058128952980042,0.7943115234375,0.9555189344618056,0.30167266726493835,0.1310514360666275,0.05966190621256828,0.4602772295475006,3.3309494573925473,0.007378472222222222,0.08219401041666667,0.5528971354166666,2.208224826388889,3.1925455729166665,1.52294921875,0.4030490451388889,0.03076171875,0.0006510416666666666,0.015679253472222224,0.1315646701388889,0.8371853298611112,2.8129340277777777,3.5310872395833335,0.6398654513888888,0.031032986111111112,0.07823350694444445,0.8448893229166666,2.646701388888889,2.7744683159722223,1.3460286458333333,0.2796223958333333,0.028483072916666668,0.0015733506944444445,0.002387152777777778,0.035319010416666664,0.27734375,1.513671875,3.6790907118055554,2.1687825520833335,0.30712890625,0.016276041666666668,0.0,0.0,0.0005154079861111111,0.0781521267361111,1.1686197916666667,2.546847873263889,0.2055392795138889,0.0003255208333333333
ID2096636211.jpg,2000,1000,2.0,c04b39361e5c3f5a,086978f676664edb,0.458379864692688,0.1867714524269104,0.41047632694244385,0.1573541760444641,0.08344184027777778,0.4089084201388889,0.05993793532252312,0.08537685871124268,0.1645175814628601,0.833143949508667,3.873087788928377,0.05398220486111111,0.6597222222222222,1.2867296006944444,1.6799045138888888,1.8522135416666667,1.5404188368055556,0.7482638888888888,0.1787651909722222,0.2431098090277778,1.0812717013888888,1.5964084201388888,1.7993706597222223,1.6641167534722223,1.0965711805555556,0.43212890625,0.08702256944444445,1.0104166666666667,1.9626736111111112,1.9962022569444444,1.5849609375,0.97314453125,0.3623589409722222,0.0944552951388889,0.015787760416666668,0.1886935763888889,1.0330946180555556,1.5908745659722223,1.8362087673611112,1.7213541666666667,1.1329210069444444,0.4146050347222222,0.0822482638888889,0.0,0.0,0.0,0.9029947916666666,2.9019097222222223,0.19447157118055555,0.0006239149305555555,0.0
ID2099464826.jpg,2000,1000,2.0,8a31fcc77181b399,03070f0f3f373f1f,0.4651179909706116,0.2132536768913269,0.43796098232269287,0.2171495109796524,0.6274617513020834,0.84381103515625,0.229657381772995,0.1366986483335495,0.19249075651168823,0.8581719994544983,3.9770057014428657,0.4484592013888889,1.2964952256944444,1.5876736111111112,1.4479709201388888,1.3413628472222223,1.0240342881944444,0.5716145833333334,0.2823893229166667,0.13975694444444445,0.8863389756944444,1.552734375,1.55859375,1.41748046875,1.2917209201388888,0.8412000868055556,0.3121744791666667,1.6764322916666667,1.85302734375,1.5557183159722223,1.1931966145833333,0.8241102430555556,0.5134006076388888,0.2765299479166667,0.10758463541666667,0.2523871527777778,1.1787651909722223,1.6654188368055556,1.5029296875,1.3909505208333333,1.1300998263888888,0.6346571180555556,0.24479166666666666,0.0,0.0,0.0,0.0780978732638889,2.088840060763889,1.768798828125,0.06426323784722222,0.0
ID2099742797.jpg,2000,1000,2.0,a04dc2d63c632bbb,10514b5387676767,0.44388747215270996,0.20466242730617523,0.6331876516342163,0.20835258066654205,0.9618326822916666,0.9573567708333334,0.41351622343063354,0.12250078469514847,0.24556231498718262,0.9840537309646606,3.935928793449879,0.8484700520833334,1.57373046875,1.5862087673611112,1.4849717881944444,1.2311197916666667,0.8302951388888888,0.3574761284722222,0.08772786458333333,0.0764431423611111,0.8411458333333334,1.4446072048611112,1.5333116319444444,1.537109375,1.3507486979166667,0.8890516493055556,0.3275824652777778,2.947265625,2.0384114583333335,1.4068467881944444,0.8576388888888888,0.4766710069444444,0.2074652777777778,0.0615234375,0.004177517361111111,0.2939995659722222,1.3644748263888888,1.6139322916666667,1.5888671875,1.4396158854166667,1.0451931423611112,0.5173068576388888,0.13661024305555555,0.0,0.0,0.0,0.001220703125,0.3691677517361111,2.667236328125,0.9542643229166666,0.008110894097222222
ID210865340.jpg,2000,1000,2.0,b476156209ef584f,07860f4f5745271a,0.5272477269172668,0.20932041108608246,0.5407845377922058,0.1887536197900772,0.6226671006944444,0.9295993381076388,0.32430511713027954,0.16741859912872314,0.08886725455522537,0.8259279727935791,3.964603296765044,0.0754665798611111,0.7144097222222222,1.2342122395833333,1.5994466145833333,1.8294813368055556,1.5075954861111112,0.7661675347222222,0.2732204861111111,0.1218532986111111,0.7425130208333334,0.9634874131944444,1.0772026909722223,1.3508029513888888,1.6897786458333333,1.4557291666666667,0.5986328125,1.68896484375,1.9499782986111112,1.6848415798611112,1.3254123263888888,0.7843424479166666,0.3834635416666667,0.14246961805555555,0.04052734375,0.1440972222222222,0.8347981770833334,1.1030815972222223,1.3739149305555556,1.6692708333333333,1.65087890625,0.92431640625,0.2996419270833333,0.0,0.0,0.0,0.010769314236111112,1.3895941840277777,1.9895562065972223,0.6007758246527778,0.009304470486111112
ID212206250.jpg,2000,1000,2.0,d7c4904b976c986d,fefed8b6bc0c000e,0.308477520942688,0.1778261512517929,0.2349136918783188,0.1581508219242096,0.23095703125,0.2706366644965278,0.031106173992156982,0.10503221303224564,0.12244444340467453,0.6622041463851929,3.615309425792022,0.6458333333333334,3.0796983506944446,2.0494249131944446,0.8805881076388888,0.6516384548611112,0.3664822048611111,0.2070855034722222,0.11924913194444445,0.5574544270833334,3.2738172743055554,2.0448676215277777,0.8717990451388888,0.6293402777777778,0.3451605902777778,0.2084418402777778,0.0691189236111111,1.0271809895833333,3.2968207465277777,2.0690104166666665,0.7779405381944444,0.4892578125,0.23036024305555555,0.0896267361111111,0.019802517361111112,0.5782877604166666,3.3120659722222223,2.0275065104166665,0.857421875,0.63134765625,0.3294270833333333,0.19178602430555555,0.07215711805555555,0.0,0.0,0.00013563368055555556,2.2240668402777777,1.58056640625,0.1867947048611111,0.008436414930555556,0.0
ID212206832.jpg,2000,1000,2.0,bc5779e205a510af,868c0f2f17cfcf0a,0.4813661575317383,0.1762402355670929,0.3923172950744629,0.16397212445735931,0.7538113064236112,0.9171617296006944,0.255788654088974,0.12766313552856445,0.19052888453006744,0.8266229629516602,3.830440487082745,0.2179904513888889,0.9760199652777778,1.7195095486111112,1.9324001736111112,1.6510959201388888,1.0254991319444444,0.3923611111111111,0.08512369791666667,0.0774197048611111,0.4922417534722222,1.1600477430555556,1.7775607638888888,2.0088433159722223,1.6587999131944444,0.7130533854166666,0.1120334201388889,0.7613932291666666,1.9310980902777777,2.154568142361111,1.6375325520833333,0.9847547743055556,0.4152560763888889,0.10487196180555555,0.010525173611111112,0.12152777777777778,0.7097439236111112,1.4920247395833333,1.9735785590277777,1.9048936631944444,1.2825520833333333,0.4480794270833333,0.0675998263888889,0.0,0.0,0.0,0.10506184895833333,1.7471516927083333,2.0670301649305554,0.08075629340277778,0.0
ID2125100696.jpg,2000,1000,2.0,d14a8dc4ef0893fa,f8f8ecfcecfefefe,0.40607431530952454,0.2517373859882355,0.6467711925506592,0.23788684606552124,0.9369981553819444,0.8559638129340278,0.36918649077415466,0.1443297266960144,0.180082768201828,0.9046264290809631,4.026530056448674,1.9133029513888888,1.6260308159722223,1.1328125,0.8984917534722222,0.8332248263888888,0.7725694444444444,0.5611436631944444,0.2624240451388889,0.5105794270833334,1.4775390625,1.49462890625,1.1424696180555556,0.9696180555555556,0.9197048611111112,0.8449978298611112,0.6404622395833334,4.00390625,1.3174370659722223,0.8860134548611112,0.7056206597222222,0.5625542534722222,0.3472764756944444,0.14930555555555555,0.027886284722222224,1.0317925347222223,1.7865668402777777,1.404296875,1.0099826388888888,0.9050021701388888,0.8393012152777778,0.673828125,0.3492296006944444,0.0,0.0,0.0,0.0004611545138888889,0.8879665798611112,2.3555501302083335,0.742431640625,0.013590494791666666
ID2131261930.jpg,2000,1000,2.0,ad23d3ed3d9b0109,49e5030b93d3f5d2,0.4915732145309448,0.17760761082172394,0.5138903260231018,0.17959803342819214,0.6452433268229166,0.9636637369791666,0.29406315088272095,0.12279795855283737,0.14122645556926727,0.7998893857002258,3.833353145733558,0.0900607638888889,0.7254231770833334,1.6381293402777777,1.9008246527777777,1.7459309895833333,1.22900390625,0.5476888020833334,0.12293836805555555,0.04627821180555555,0.4551866319444444,1.1719835069444444,1.73486328125,1.9543728298611112,1.6203342013888888,0.8517795138888888,0.16520182291666666,1.49951171875,2.2344835069444446,1.8587239583333333,1.3094075520833333,0.7435980902777778,0.2745225694444444,0.06705729166666667,0.0126953125,0.07085503472222222,0.6630316840277778,1.4984266493055556,1.9606119791666667,1.8527560763888888,1.3116861979166667,0.55126953125,0.09136284722222222,0.0,0.0,0.0,0.013481987847222222,1.4032931857638888,2.4195421006944446,0.1635199652777778,0.00016276041666666666
ID21377800.jpg,2000,1000,2.0,a3497eb7333805d4,0060796f6faf8745,0.4251514673233032,0.22738835215568542,0.40284430980682373,0.20691987872123718,0.507568359375,0.6706610785590278,0.177006796002388,0.16544213891029358,0.17742949724197388,0.9427527189254761,4.0020988816087355,0.6658528645833334,1.6564127604166667,1.5964626736111112,1.27294921875,1.0695529513888888,0.84130859375,0.5627170138888888,0.3347439236111111,0.4790581597222222,1.3650173611111112,1.5661892361111112,1.359375,1.2119683159722223,1.0244683159722223,0.6697591145833334,0.3241644965277778,1.8250868055555556,2.2098524305555554,1.46435546875,0.9851345486111112,0.6773546006944444,0.4420030381944444,0.251953125,0.1442599826388889,0.5626627604166666,1.5865342881944444,1.6360677083333333,1.35400390625,1.1521267361111112,0.8882921006944444,0.5410698784722222,0.2792426215277778,0.0,0.0,0.00048828125,0.5357530381944444,2.1893988715277777,1.1110297309027777,0.16202799479166666,0.0013020833333333333
ID2145635095.jpg,2000,1000,2.0,ba96134b5dd8642e,2c2fcfdb81c18981,0.4233303964138031,0.23357103765010834,0.6197980046272278,0.2268424779176712,0.7035929361979166,0.8646036783854166,0.31178519129753113,0.16086509823799133,0.09777401387691498,0.8574314117431641,4.019925403225646,0.6579318576388888,1.7125108506944444,1.9260525173611112,1.25927734375,0.8840060763888888,0.6971571180555556,0.5360785590277778,0.3269856770833333,0.56591796875,1.1003689236111112,1.4708658854166667,1.4664171006944444,1.2121310763888888,0.9091254340277778,0.6889105902777778,0.5862630208333334,3.3960503472222223,1.9313151041666667,0.9945746527777778,0.5928276909722222,0.4685872395833333,0.3451605902777778,0.2023654513888889,0.0691189236111111,0.6771375868055556,1.4411349826388888,1.7370334201388888,1.4456922743055556,1.0165473090277777,0.73486328125,0.5828993055555556,0.3646918402777778,0.0,0.0,0.0,0.01641178664677359,1.406802075209386,2.1381980943338648,0.41482486182225087,0.02376318198772507
ID227847873.jpg,2000,1000,2.0,c1de3e63921bf141,f0f0f87c78780048,0.536015510559082,0.15457771718502045,0.5783799290657043,0.15122829377651215,0.8455335828993056,0.99615478515625,0.43182727694511414,0.1213543638586998,0.12251906841993332,0.7074493169784546,3.6995507944057318,0.07817925347222222,0.4918619791666667,1.28369140625,2.053493923611111,2.2032335069444446,1.3604058159722223,0.4314778645833333,0.09765625,0.0037434895833333335,0.1333550347222222,0.60009765625,1.2516818576388888,2.0968424479166665,2.4853515625,1.2770724826388888,0.15185546875,1.2275933159722223,2.4828559027777777,2.379665798611111,1.36669921875,0.4022894965277778,0.10942925347222222,0.027994791666666668,0.003472222222222222,0.018717447916666668,0.3113064236111111,0.9669596354166666,1.8141818576388888,2.459255642361111,1.8664822048611112,0.4928927951388889,0.07020399305555555,0.0,0.0,0.0,0.00021701388888888888,0.3585340711805556,2.368923611111111,1.272216796875,0.00010850694444444444
ID230058600.jpg,2000,1000,2.0,f90ae00dfc02fd0f,6868ac8383c3c3c8,0.3713230490684509,0.1791079044342041,0.440818190574646,0.18492130935192108,0.7574123806423612,0.8213636610243056,0.21624372899532318,0.13600274920463562,0.1291016936302185,0.7594006061553955,3.7880782020738843,0.6385633680555556,2.117404513888889,2.190700954861111,1.4400499131944444,0.8599175347222222,0.4490017361111111,0.21663411458333334,0.08772786458333333,0.2675238715277778,1.4402126736111112,2.193142361111111,1.7650282118055556,1.2203776041666667,0.7237413194444444,0.3219401041666667,0.06803385416666667,1.8861219618055556,2.879177517361111,1.8285590277777777,0.7548285590277778,0.3295355902777778,0.20621744791666666,0.10248480902777778,0.013075086805555556,0.41015625,1.8503689236111112,2.2867296006944446,1.6316189236111112,1.0084635416666667,0.5231662326388888,0.24202473958333334,0.04747178819444445,0.0,0.0,0.0,0.2290581597222222,2.183132595486111,1.4833170572916667,0.1042209201388889,0.0002712673611111111
ID249042826.jpg,2000,1000,2.0,884ff67159153959,00771f1b095f5f57,0.44347190856933594,0.21526950597763062,0.4609575867652893,0.19479893147945404,0.4496731228298611,0.6812472873263888,0.18219143152236938,0.15298759937286377,0.1360415667295456,0.8351738452911377,3.9464249490965804,0.6494683159722222,1.3357747395833333,1.2361653645833333,1.2329644097222223,1.3070746527777777,1.3032769097222223,0.7859700520833334,0.14930555555555555,0.3932291666666667,1.2786458333333333,1.2870551215277777,1.2998046875,1.47412109375,1.4701063368055556,0.7102322048611112,0.08680555555555555,2.0377604166666665,1.6435004340277777,1.4482964409722223,1.3849283854166667,1.0153537326388888,0.3984917534722222,0.0637478298611111,0.007921006944444444,0.5224609375,1.4263237847222223,1.2906358506944444,1.3249782986111112,1.4525282118055556,1.3810221354166667,0.544921875,0.05712890625,0.0,0.0,0.0,0.1106228298611111,2.4943305121527777,1.3219943576388888,0.07283528645833333,0.00021701388888888888
ID257822026.jpg,2000,1000,2.0,91cb21954be32d2f,7cfc65ec8e06c707,0.5262887477874756,0.1442440301179886,0.5478875637054443,0.15890516340732574,0.4503580729166667,0.9598727756076388,0.2959204912185669,0.14994876086711884,0.08739679306745529,0.6553213000297546,3.630291415393637,0.014756944444444444,0.1884223090277778,0.8363715277777778,1.8229166666666667,2.5918511284722223,1.9262152777777777,0.5552842881944444,0.0641818576388889,0.01708984375,0.2287326388888889,0.7607964409722222,1.5260959201388888,2.4513346354166665,2.280544704861111,0.6928168402777778,0.04258897569444445,1.1153971354166667,2.5166558159722223,2.3601888020833335,1.3787434895833333,0.4964735243055556,0.11165364583333333,0.018825954861111112,0.0020616319444444445,0.020236545138888888,0.28076171875,0.9653862847222222,1.9436848958333333,2.7112630208333335,1.7070855034722223,0.3472222222222222,0.024359809027777776,0.0,0.0,0.0,0.014404296875,1.5709635416666667,2.044216579861111,0.3704155815972222,0.0
ID290369222.jpg,2000,1000,2.0,dbe4811bfd4582ac,f8f8f4bc8c2828f8,0.3863842189311981,0.23756416141986847,0.5764286518096924,0.2349202036857605,0.9541558159722222,0.8363240559895834,0.34914642572402954,0.15363676846027374,0.20436428487300873,1.0235644578933716,3.987376588972643,2.27197265625,1.6087782118055556,1.2206488715277777,0.99853515625,0.8114691840277778,0.5811089409722222,0.3455403645833333,0.16194661458333334,0.5695529513888888,1.4842664930555556,1.4520399305555556,1.2510850694444444,1.1042751736111112,0.9984809027777778,0.7219509548611112,0.4183485243055556,3.3350151909722223,1.6771375868055556,1.1151258680555556,0.7585720486111112,0.5064561631944444,0.3302951388888889,0.1826171875,0.09478081597222222,1.1507703993055556,1.7499457465277777,1.40380859375,1.1751302083333333,1.0133463541666667,0.783203125,0.4836697048611111,0.24012586805555555,0.0,0.0,0.0,0.010362413194444444,1.0877821180555556,2.226318359375,0.6551106770833334,0.020426432291666668
ID294150104.jpg,2000,1000,2.0,f4733ac305565738,c0c0c8f0faf6f4c2,0.5264078974723816,0.14951223134994507,0.6324660181999207,0.14542563259601593,0.9557969835069444,0.9955986870659722,0.4964393973350525,0.11147525161504745,0.11444947123527527,0.7052302956581116,3.660071984815234,0.0998806423611111,0.5715603298611112,1.3846028645833333,2.2247178819444446,2.327907986111111,1.138671875,0.2218967013888889,0.03076171875,0.005099826388888889,0.1369900173611111,0.5657009548611112,1.2064344618055556,2.033908420138889,2.6211480034722223,1.3194986979166667,0.11121961805555555,1.6192491319444444,2.8314887152777777,2.326443142361111,0.9357638888888888,0.22428385416666666,0.043511284722222224,0.01513671875,0.004123263888888889,0.026421440972222224,0.3281792534722222,1.0050998263888888,1.8542751736111112,2.5713433159722223,1.8202582465277777,0.3642578125,0.030164930555555556,0.0,0.0,0.0,0.00013563368055555556,0.1270073784722222,1.6918674045138888,2.17919921875,0.0017903645833333333
